65009;2500;UtilityPhaseBPowerFactor;32;16;-;-1;6,10E+04;-1;2.921.814
65009;2492;UtilityPhaseBReactivePower;0;32;Var;-2000000000;1;-2000000000;2211081215
65010;2496;UtilityPhaseBApparentPower;32;32;VA;-2000000000;1;-2000000000;2211081215
65010;2488;UtilityPhaseBRealPower;0;32;W;-2000000000;1;-2000000000;2211081215
65011;2484;UtilityPhaseBACRMSCurrent;48;16;A;0;1;0;64255
65011;2472;UtilityPhaseBACFrequency;32;16;Hz;0;0.0078125;0;5.019.921.875
65011;2480;UtltyPhsBLneNeutralACRMSVoltage;16;16;V;0;1;0;64255
65011;2476;UtltyPhseBCLineLineACRMSVoltage;0;16;V;0;1;0;64255
65012;2523;UtilityPhaseAPowerFactorLagging;48;2;-;0;1;0;3
65012;2499;UtilityPhaseAPowerFactor;32;16;-;-1;6,10E+04;-1;2.921.814
65012;2491;UtilityPhaseAReactivePower;0;32;Var;-2000000000;1;-2000000000;2211081215
65013;2495;UtilityPhaseAApparentPower;32;32;VA;-2000000000;1;-2000000000;2211081215
65013;2487;UtilityPhaseARealPower;0;32;W;-2000000000;1;-2000000000;2211081215
65014;2483;UtilityPhaseAACRMSCurrent;48;16;A;0;1;0;64255
65014;2471;UtilityPhaseAACFrequency;32;16;Hz;0;0.0078125;0;5.019.921.875
65014;2479;UtltyPhsALneNeutralACRMSVoltage;16;16;V;0;1;0;64255
65014;2475;UtltyPhseABLineLineACRMSVoltage;0;16;V;0;1;0;64255
65017;2482;UtilityAverageACRMSCurrent;48;16;A;0;1;0;64255
65017;2470;UtilityAverageACFrequency;32;16;Hz;0;0.0078125;0;5.019.921.875
65017;2478;UtltyAvrgLneNeutralACRMSVoltage;16;16;V;0;1;0;64255
65017;2474;UtltyAvrageLineLineACRMSVoltage;0;16;V;0;1;0;64255
65028;2518;GnrtorOverallPowerFactorLagging;48;2;-;0;1;0;3
65028;2464;GeneratorOverallPowerFactor;32;16;-;-1;6,10E+04;-1;1
65028;2456;GeneratorTotalReactivePower;0;32;Var;-2000000000;1;-2000000000;2211081215
65029;2460;GeneratorTotalApparentPower;32;32;VA;-2000000000;1;-2000000000;2211081215
65029;2452;GeneratorTotalRealPower;0;32;W;-2000000000;1;-2000000000;2211081215
65018;2469;GeneratorTotalKWHoursImport;32;32;kWh;0;1;0;4211081215
65018;2468;GeneratorTotalKWHoursExport;0;32;kWh;0;1;0;4211081215
65019;2521;GnratorPhaseCPowerFactorLagging;48;2;-;0;1;0;3
65019;2467;GeneratorPhaseCPowerFactor;32;16;-;-1;6,10E+04;-1;1
65019;2459;GeneratorPhaseCReactivePower;0;32;Var;-2000000000;1;-2000000000;2211081215
65020;2463;GeneratorPhaseCApparentPower;32;32;VA;-2000000000;1;-2000000000;2211081215
65020;2455;GeneratorPhaseCRealPower;0;32;W;-2000000000;1;-2000000000;2211081215
65021;2451;GeneratorPhaseCACRMSCurrent;48;16;A;0;1;0;64255
65021;2439;GeneratorPhaseCACFrequency;32;16;Hz;0;0.0078125;0;5.019.921.875
65021;2447;GnrtrPhsCLneNeutralACRMSVoltage;16;16;V;0;1;0;64255
65021;2443;GnrtrPhseCALineLineACRMSVoltage;0;16;V;0;1;0;64255
65022;2520;GnratorPhaseBPowerFactorLagging;48;2;-;0;1;0;3
65022;2466;GeneratorPhaseBPowerFactor;32;16;-;-1;6,10E+04;-1;1
65022;2458;GeneratorPhaseBReactivePower;0;32;Var;-2000000000;1;-2000000000;2211081215
65023;2462;GeneratorPhaseBApparentPower;32;32;VA;-2000000000;1;-2000000000;2211081215
65023;2454;GeneratorPhaseBRealPower;0;32;W;-2000000000;1;-2000000000;2211081215
65024;2450;GeneratorPhaseBACRMSCurrent;48;16;A;0;1;0;64255
65024;2438;GeneratorPhaseBACFrequency;32;16;Hz;0;0.0078125;0;5.019.921.875
65024;2446;GnrtrPhsBLneNeutralACRMSVoltage;16;16;V;0;1;0;64255
65024;2442;GnrtrPhseBCLineLineACRMSVoltage;0;16;V;0;1;0;64255
65025;2519;GnratorPhaseAPowerFactorLagging;48;2;-;0;1;0;3
65025;2465;GeneratorPhaseAPowerFactor;32;16;-;-1;6,10E+04;-1;1
65025;2457;GeneratorPhaseAReactivePower;0;32;Var;-2000000000;1;-2000000000;2211081215
65026;2461;GeneratorPhaseAApparentPower;32;32;VA;-2000000000;1;-2000000000;2211081215
65026;2453;GeneratorPhaseARealPower;0;32;W;-2000000000;1;-2000000000;2211081215
65027;2449;GeneratorPhaseAACRMSCurrent;48;16;A;0;1;0;64255
65027;2437;GeneratorPhaseAACFrequency;32;16;Hz;0;0.0078125;0;5.019.921.875
65027;2445;GnrtrPhsALneNeutralACRMSVoltage;16;16;V;0;1;0;64255
65027;2441;GnrtrPhseABLineLineACRMSVoltage;0;16;V;0;1;0;64255
65030;2448;GeneratorAverageACRMSCurrent;48;16;A;0;1;0;64255
65030;2436;GeneratorAverageACFrequency;32;16;Hz;0;0.0078125;0;5.019.921.875
65030;2444;GnrtrAvrgLneNeutralACRMSVoltage;16;16;V;0;1;0;64255
65030;2440;GnrtrAvrageLineLineACRMSVoltage;0;16;V;0;1;0;64255
64999;2517;Bus1_UtilityACPhaseDifference;16;16;deg;-200;0.0078125;-200;301.99
64999;2534;Bus1_UtilityInSync;8;2;-;0;1;0;3
64999;2532;Bus1_UtilityVoltageMatch;6;2;-;0;1;0;3
64999;2533;Bus1_UtilityFrequencyMatch;4;2;-;0;1;0;3
64999;2531;Bus1_UtilityPhaseMatch;2;2;-;0;1;0;3
64999;2535;Bus1_UtilityDeadBus;0;2;-;0;1;0;3
65001;2507;Bus1PhaseCACFrequency;32;16;Hz;0;0.0078125;0;5.019.921.875
65001;2515;Bs1PhseCLineNeutralACRMSVoltage;16;16;V;0;1;0;64255
65001;2511;Bus1PhaseCALineLineACRMSVoltage;0;16;V;0;1;0;64255
65002;2506;Bus1PhaseBACFrequency;32;16;Hz;0;0.0078125;0;5.019.921.875
65002;2514;Bs1PhseBLineNeutralACRMSVoltage;16;16;V;0;1;0;64255
65002;2510;Bus1PhaseBCLineLineACRMSVoltage;0;16;V;0;1;0;64255
65003;2505;Bus1PhaseAACFrequency;32;16;Hz;0;0.0078125;0;5.019.921.875
65003;2513;Bs1PhseALineNeutralACRMSVoltage;16;16;V;0;1;0;64255
65003;2509;Bus1PhaseABLineLineACRMSVoltage;0;16;V;0;1;0;64255
65000;2516;Bus1_GeneratorACPhaseDifference;16;16;deg;-200;0.0078125;-200;301.99
65000;2529;Bus1_GeneratorInSync;8;2;-;0;1;0;3
65000;2527;Bus1_GeneratorVoltageMatch;6;2;-;0;1;0;3
65000;2528;Bus1_GeneratorFrequencyMatch;4;2;-;0;1;0;3
65000;2526;Bus1_GeneratorPhaseMatch;2;2;-;0;1;0;3
65000;2530;Bus1_GeneratorDeadBus;0;2;-;0;1;0;3
65004;2504;Bus1AverageACFrequency;32;16;Hz;0;0.0078125;0;5.019.921.875
65004;2512;Bs1AvrgeLineNeutralACRMSVoltage;16;16;V;0;1;0;64255
65004;2508;Bus1AverageLineLineACRMSVoltage;0;16;V;0;1;0;64255
65240;2847;AddressAssignment;64;8;-;0;1;0;255
65240;2844;ArbitraryAddressCapable;63;1;-;0;1;0;1
65240;2846;IndustryGroup;60;3;-;0;1;0;7
65240;2843;VehicleSystemInstance;56;4;-;0;1;0;15
65240;2841;Function;40;8;-;0;1;0;255
65240;2839;FunctionInstance;35;5;-;0;1;0;31
65240;2840;ECUInstance;32;3;-;0;1;0;7
65240;2838;ManufacturerCode;21;11;-;0;1;0;2047
65240;2837;IdentityNumber;0;21;-;0;1;0;2097152
61182;2844;ArbitraryAddressCapable;63;1;-;0;1;0;1
61182;2846;IndustryGroup;60;3;-;0;1;0;7
61182;2843;VehicleSystemInstance;56;4;-;0;1;0;15
61182;2841;Function;40;8;-;0;1;0;255
61182;2839;FunctionInstance;35;5;-;0;1;0;31
61182;2840;ECUInstance;32;3;-;0;1;0;7
61182;2838;ManufacturerCode;21;11;-;0;1;0;2047
61182;2837;IdentityNumber;0;21;-;0;1;0;2097152
51966;2554;ShrtNameOfActualReportingDevice;32;32;-;0;1;0;0
51966;2553;LengthOfDataForTheReportedPGN;24;8;-;0;1;0;255
51966;2552;PGNofRequstedInformation;0;24;-;0;1;0;16777215
60414;2572;SequenceNumber;0;8;-;0;1;0;255
60670;2565;TotalNumberOfPacketsEoMA;24;8;-;0;1;0;255
60670;2564;TotalMessageSizeEoMA;8;16;-;0;1;0;64255
60670;2567;TotalMessageSizeBAM;8;16;-;0;1;0;64255
60670;2568;TotalNumberOfPacketsBAM;24;8;-;0;1;0;255
60670;2570;ConnectionAbortReason;8;8;-;0;1;0;255
60670;2562;NextPacketNumberToBeSent;16;8;-;0;1;0;255
60670;2561;NumberOfPacketsThatCanBeSent;8;8;-;0;1;0;255
60670;2560;PGNumber;40;24;-;0;1;0;16777200
60670;2559;MaximumNumberOfPackets;32;8;-;0;1;0;255
60670;2558;TotalNumberOfPackets;24;8;-;0;1;0;255
60670;2557;TotalMessageSize;8;16;-;0;1;0;64255
60670;2556;ControlByte;0;8;-;0;1;0;255
51710;2574;ParameterGroupNumber;0;24;-;0;1;0;16777215
51710;2575;UseTransferMode;24;2;-;0;1;0;3
60158;2574;ParameterGroupNumber;0;24;-;0;1;0;16777215
64874;5935;AdditionalAxleGroupLocation;4;4;-;0;1;0;15
64874;409;AxleGroupWeight;8;16;kg;0;2;0;128510
64874;4073;AxleGroupLocation;0;4;-;0;1;0;15
64873;5935;AdditionalAxleGroupLocation;4;4;-;0;1;0;15
64873;407;AxleGroupFullWeightCalib;24;16;kg;0;2;0;128510
64873;408;AxleGroupEmptyWeightCalib;8;16;kg;0;2;0;128510
64873;4073;AxleGroupLocation;0;4;-;0;1;0;15
64849;7422;EngChrgeAirCoolerBypassValve2Cmd;40;16;%;0;0.0025;0;1.606.375
64849;7421;EngChrgeAirCoolerBypassValve1Cmd;24;16;%;0;0.0025;0;1.606.375
64849;4200;DsrdAftrclrClntThermostatOpening;16;8;%;0;0.4;0;100
64849;4199;DsrdAftercoolerCoolantIntakeTemp;8;8;°C;-40;1;-40;210
64849;4198;AftercoolerCoolantThermostatMode;0;2;-;0;1;0;3
64875;5934;RarDriveAxleGroupWeightAvailable;30;2;-;0;1;0;3
64875;5933;RarSteerAxleGroupWeightAvailable;28;2;-;0;1;0;3
64875;4072;AddtnlTrlrAxlGrupWeightAvailable;26;2;-;0;1;0;3
64875;4071;TrailerHAxleGroupWeightAvailable;24;2;-;0;1;0;3
64875;4070;TrailerGAxleGroupWeightAvailable;22;2;-;0;1;0;3
64875;4069;TrailerFAxleGroupWeightAvailable;20;2;-;0;1;0;3
64875;4068;TrailerEAxleGroupWeightAvailable;18;2;-;0;1;0;3
64875;4067;TrailerDAxleGroupWeightAvailable;16;2;-;0;1;0;3
64875;4066;TrailerCAxleGroupWeightAvailable;14;2;-;0;1;0;3
64875;4065;TrailerBAxleGroupWeightAvailable;12;2;-;0;1;0;3
64875;4064;TrailerAAxleGroupWeightAvailable;10;2;-;0;1;0;3
64875;4063;AddtnlTrctrAxlGrpWeightAvailable;8;2;-;0;1;0;3
64875;4062;TagAxleGroupWeightAvailable;6;2;-;0;1;0;3
64875;4061;DriveAxleGroupWeightAvailable;4;2;-;0;1;0;3
64875;4060;LiftAxleGroupWeightAvailable;2;2;-;0;1;0;3
64875;4059;SteerAxleGroupWeightAvailable;0;2;-;0;1;0;3
64852;3039;FlashRedStopLamp;12;2;-;0;1;0;3
64852;3041;FlashProtectLamp;8;2;-;0;1;0;3
64852;3038;FlashMalfuncIndicatorLamp;14;2;-;0;1;0;3
64852;3040;FlashAmberWarningLamp;10;2;-;0;1;0;3
64852;1213;MalfunctionIndicatorLampStatus;6;2;-;0;1;0;3
64852;624;AmberWarningLampStatus;2;2;-;0;1;0;3
64852;623;RedStopLampState;4;2;-;0;1;0;3
64852;987;ProtectLampStatus;0;2;-;0;1;0;3
64853;3039;FlashRedStopLamp;12;2;-;0;1;0;3
64853;3041;FlashProtectLamp;8;2;-;0;1;0;3
64853;3038;FlashMalfuncIndicatorLamp;14;2;-;0;1;0;3
64853;3040;FlashAmberWarningLamp;10;2;-;0;1;0;3
64853;1213;MalfunctionIndicatorLampStatus;6;2;-;0;1;0;3
64853;624;AmberWarningLampStatus;2;2;-;0;1;0;3
64853;623;RedStopLampState;4;2;-;0;1;0;3
64853;987;ProtectLampStatus;0;2;-;0;1;0;3
64854;3039;FlashRedStopLamp;12;2;-;0;1;0;3
64854;3041;FlashProtectLamp;8;2;-;0;1;0;3
64854;3038;FlashMalfuncIndicatorLamp;14;2;-;0;1;0;3
64854;3040;FlashAmberWarningLamp;10;2;-;0;1;0;3
64854;1213;MalfunctionIndicatorLampStatus;6;2;-;0;1;0;3
64854;624;AmberWarningLampStatus;2;2;-;0;1;0;3
64854;623;RedStopLampState;4;2;-;0;1;0;3
64854;987;ProtectLampStatus;0;2;-;0;1;0;3
64855;3039;FlashRedStopLamp;12;2;-;0;1;0;3
64855;3041;FlashProtectLamp;8;2;-;0;1;0;3
64855;3038;FlashMalfuncIndicatorLamp;14;2;-;0;1;0;3
64855;3040;FlashAmberWarningLamp;10;2;-;0;1;0;3
64855;1213;MalfunctionIndicatorLampStatus;6;2;-;0;1;0;3
64855;624;AmberWarningLampStatus;2;2;-;0;1;0;3
64855;623;RedStopLampState;4;2;-;0;1;0;3
64855;987;ProtectLampStatus;0;2;-;0;1;0;3
64856;3039;FlashRedStopLamp;12;2;-;0;1;0;3
64856;3041;FlashProtectLamp;8;2;-;0;1;0;3
64856;3038;FlashMalfuncIndicatorLamp;14;2;-;0;1;0;3
64856;3040;FlashAmberWarningLamp;10;2;-;0;1;0;3
64856;1213;MalfunctionIndicatorLampStatus;6;2;-;0;1;0;3
64856;624;AmberWarningLampStatus;2;2;-;0;1;0;3
64856;623;RedStopLampState;4;2;-;0;1;0;3
64856;987;ProtectLampStatus;0;2;-;0;1;0;3
64857;3039;FlashRedStopLamp;12;2;-;0;1;0;3
64857;3041;FlashProtectLamp;8;2;-;0;1;0;3
64857;3038;FlashMalfuncIndicatorLamp;14;2;-;0;1;0;3
64857;3040;FlashAmberWarningLamp;10;2;-;0;1;0;3
64857;1213;MalfunctionIndicatorLampStatus;6;2;-;0;1;0;3
64857;624;AmberWarningLampStatus;2;2;-;0;1;0;3
64857;623;RedStopLampState;4;2;-;0;1;0;3
64857;987;ProtectLampStatus;0;2;-;0;1;0;3
64858;3039;FlashRedStopLamp;12;2;-;0;1;0;3
64858;3041;FlashProtectLamp;8;2;-;0;1;0;3
64858;3038;FlashMalfuncIndicatorLamp;14;2;-;0;1;0;3
64858;3040;FlashAmberWarningLamp;10;2;-;0;1;0;3
64858;1213;MalfunctionIndicatorLampStatus;6;2;-;0;1;0;3
64858;624;AmberWarningLampStatus;2;2;-;0;1;0;3
64858;623;RedStopLampState;4;2;-;0;1;0;3
64858;987;ProtectLampStatus;0;2;-;0;1;0;3
64859;3039;FlashRedStopLamp;12;2;-;0;1;0;3
64859;3041;FlashProtectLamp;8;2;-;0;1;0;3
64859;3038;FlashMalfuncIndicatorLamp;14;2;-;0;1;0;3
64859;3040;FlashAmberWarningLamp;10;2;-;0;1;0;3
64859;1213;MalfunctionIndicatorLampStatus;6;2;-;0;1;0;3
64859;624;AmberWarningLampStatus;2;2;-;0;1;0;3
64859;623;RedStopLampState;4;2;-;0;1;0;3
64859;987;ProtectLampStatus;0;2;-;0;1;0;3
64860;3039;FlashRedStopLamp;12;2;-;0;1;0;3
64860;3041;FlashProtectLamp;8;2;-;0;1;0;3
64860;3038;FlashMalfuncIndicatorLamp;14;2;-;0;1;0;3
64860;3040;FlashAmberWarningLamp;10;2;-;0;1;0;3
64860;1213;MalfunctionIndicatorLampStatus;6;2;-;0;1;0;3
64860;624;AmberWarningLampStatus;2;2;-;0;1;0;3
64860;623;RedStopLampState;4;2;-;0;1;0;3
64860;987;ProtectLampStatus;0;2;-;0;1;0;3
64861;3039;FlashRedStopLamp;12;2;-;0;1;0;3
64861;3041;FlashProtectLamp;8;2;-;0;1;0;3
64861;3038;FlashMalfuncIndicatorLamp;14;2;-;0;1;0;3
64861;3040;FlashAmberWarningLamp;10;2;-;0;1;0;3
64861;1213;MalfunctionIndicatorLampStatus;6;2;-;0;1;0;3
64861;624;AmberWarningLampStatus;2;2;-;0;1;0;3
64861;623;RedStopLampState;4;2;-;0;1;0;3
64861;987;ProtectLampStatus;0;2;-;0;1;0;3
64862;3039;FlashRedStopLamp;12;2;-;0;1;0;3
64862;3041;FlashProtectLamp;8;2;-;0;1;0;3
64862;3038;FlashMalfuncIndicatorLamp;14;2;-;0;1;0;3
64862;3040;FlashAmberWarningLamp;10;2;-;0;1;0;3
64862;1213;MalfunctionIndicatorLampStatus;6;2;-;0;1;0;3
64862;624;AmberWarningLampStatus;2;2;-;0;1;0;3
64862;623;RedStopLampState;4;2;-;0;1;0;3
64862;987;ProtectLampStatus;0;2;-;0;1;0;3
64863;3039;FlashRedStopLamp;12;2;-;0;1;0;3
64863;3041;FlashProtectLamp;8;2;-;0;1;0;3
64863;3038;FlashMalfuncIndicatorLamp;14;2;-;0;1;0;3
64863;3040;FlashAmberWarningLamp;10;2;-;0;1;0;3
64863;1213;MalfunctionIndicatorLampStatus;6;2;-;0;1;0;3
64863;624;AmberWarningLampStatus;2;2;-;0;1;0;3
64863;623;RedStopLampState;4;2;-;0;1;0;3
64863;987;ProtectLampStatus;0;2;-;0;1;0;3
40958;3039;FlashRedStopLamp;12;2;-;0;1;0;3
40958;3041;FlashProtectLamp;8;2;-;0;1;0;3
40958;3038;FlashMalfuncIndicatorLamp;14;2;-;0;1;0;3
40958;3040;FlashAmberWarningLamp;10;2;-;0;1;0;3
40958;1213;MalfunctionIndicatorLampStatus;6;2;-;0;1;0;3
40958;624;AmberWarningLampStatus;2;2;-;0;1;0;3
40958;623;RedStopLampState;4;2;-;0;1;0;3
40958;987;ProtectLampStatus;0;2;-;0;1;0;3
64871;4075;ZeroNetVehicleWeightChange;0;2;-;0;1;0;3
64851;4152;EngExhaustGasTempAverageBank2;32;16;°C;-273;0.03125;-273;173.496.875
64851;4153;EngExhaustGasTempAverageBank1;16;16;°C;-273;0.03125;-273;173.496.875
64851;4151;EngExhaustGasTempAverage;0;16;°C;-273;0.03125;-273;173.496.875
40702;4108;PermanentDTCs;32;8;-;0;1;0;255
40702;4107;PreviouslyMILOnDTCs;24;8;-;0;1;0;255
40702;4106;MILOnDTCs;16;8;-;0;1;0;255
40702;4105;AllPendingDTCs;8;8;-;0;1;0;255
40702;4104;PendingDTCs;0;8;-;0;1;0;255
64896;3039;FlashRedStopLamp;12;2;-;0;1;0;3
64896;3041;FlashProtectLamp;8;2;-;0;1;0;3
64896;3038;FlashMalfuncIndicatorLamp;14;2;-;0;1;0;3
64896;3040;FlashAmberWarningLamp;10;2;-;0;1;0;3
64896;1213;MalfunctionIndicatorLampStatus;6;2;-;0;1;0;3
64896;624;AmberWarningLampStatus;2;2;-;0;1;0;3
64896;623;RedStopLampState;4;2;-;0;1;0;3
64896;987;ProtectLampStatus;0;2;-;0;1;0;3
64898;3039;FlashRedStopLamp;12;2;-;0;1;0;3
64898;3041;FlashProtectLamp;8;2;-;0;1;0;3
64898;3038;FlashMalfuncIndicatorLamp;14;2;-;0;1;0;3
64898;3040;FlashAmberWarningLamp;10;2;-;0;1;0;3
64898;1213;MalfunctionIndicatorLampStatus;6;2;-;0;1;0;3
64898;624;AmberWarningLampStatus;2;2;-;0;1;0;3
64898;623;RedStopLampState;4;2;-;0;1;0;3
64898;987;ProtectLampStatus;0;2;-;0;1;0;3
64912;3559;NumberOfAETCDataPoints;4;4;-;0;1;5;15
64912;3558;AETCDataCollectionStandard;0;4;-;0;1;0;15
64894;3694;RightHeadlampLightDistribution;12;4;-;0;1;0;15
64894;3693;LeftHeadlampLightDistribution;8;4;-;0;1;0;15
64894;3692;RightHeadlampDynamicBendingLight;3;3;-;0;1;0;7
64894;3691;LeftHeadlampDynamicBendingLight;0;3;-;0;1;0;7
65241;1084;AuxI_OChannel2;48;16;-;0;1;0;64255
65241;1083;AuxI_OChannel1;32;16;-;0;1;0;64255
65241;713;AuxI_O13;30;2;-;0;1;0;3
65241;714;AuxI_O14;28;2;-;0;1;0;3
65241;715;AuxI_O15;26;2;-;0;1;0;3
65241;716;AuxI_O16;24;2;-;0;1;0;3
65241;709;AuxI_O09;22;2;-;0;1;0;3
65241;710;AuxI_O10;20;2;-;0;1;0;3
65241;711;AuxI_O11;18;2;-;0;1;0;3
65241;712;AuxI_O12;16;2;-;0;1;0;3
65241;705;AuxI_O05;14;2;-;0;1;0;3
65241;706;AuxI_O06;12;2;-;0;1;0;3
65241;707;AuxI_O07;10;2;-;0;1;0;3
65241;708;AuxI_O08;8;2;-;0;1;0;3
65241;701;AuxI_O01;6;2;-;0;1;0;3
65241;702;AuxI_O02;4;2;-;0;1;0;3
65241;703;AuxI_O03;2;2;-;0;1;0;3
65241;704;AuxI_O04;0;2;-;0;1;0;3
43006;3868;AuxI_O45;62;2;-;0;1;0;3
43006;3869;AuxI_O46;60;2;-;0;1;0;3
43006;3870;AuxI_O47;58;2;-;0;1;0;3
43006;3871;AuxI_O48;56;2;-;0;1;0;3
43006;3864;AuxI_O41;54;2;-;0;1;0;3
43006;3865;AuxI_O42;52;2;-;0;1;0;3
43006;3866;AuxI_O43;50;2;-;0;1;0;3
43006;3867;AuxI_O44;48;2;-;0;1;0;3
43006;3860;AuxI_O37;46;2;-;0;1;0;3
43006;3861;AuxI_O38;44;2;-;0;1;0;3
43006;3862;AuxI_O39;42;2;-;0;1;0;3
43006;3863;AuxI_O40;40;2;-;0;1;0;3
43006;3856;AuxI_O33;38;2;-;0;1;0;3
43006;3857;AuxI_O34;36;2;-;0;1;0;3
43006;3858;AuxI_O35;34;2;-;0;1;0;3
43006;3859;AuxI_O36;32;2;-;0;1;0;3
43006;3852;AuxI_O29;30;2;-;0;1;0;3
43006;3853;AuxI_O30;28;2;-;0;1;0;3
43006;3854;AuxI_O31;26;2;-;0;1;0;3
43006;3855;AuxI_O32;24;2;-;0;1;0;3
43006;3848;AuxI_O25;22;2;-;0;1;0;3
43006;3849;AuxI_O26;20;2;-;0;1;0;3
43006;3850;AuxI_O27;18;2;-;0;1;0;3
43006;3851;AuxI_O28;16;2;-;0;1;0;3
43006;3844;AuxI_O21;14;2;-;0;1;0;3
43006;3845;AuxI_O22;12;2;-;0;1;0;3
43006;3846;AuxI_O23;10;2;-;0;1;0;3
43006;3847;AuxI_O24;8;2;-;0;1;0;3
43006;3840;AuxI_O17;6;2;-;0;1;0;3
43006;3841;AuxI_O18;4;2;-;0;1;0;3
43006;3842;AuxI_O19;2;2;-;0;1;0;3
43006;3843;AuxI_O20;0;2;-;0;1;0;3
42750;3900;AuxI_O77;62;2;-;0;1;0;3
42750;3901;AuxI_O78;60;2;-;0;1;0;3
42750;3902;AuxI_O79;58;2;-;0;1;0;3
42750;3903;AuxI_O80;56;2;-;0;1;0;3
42750;3896;AuxI_O73;54;2;-;0;1;0;3
42750;3897;AuxI_O74;52;2;-;0;1;0;3
42750;3898;AuxI_O75;50;2;-;0;1;0;3
42750;3899;AuxI_O76;48;2;-;0;1;0;3
42750;3892;AuxI_O69;46;2;-;0;1;0;3
42750;3893;AuxI_O70;44;2;-;0;1;0;3
42750;3894;AuxI_O71;42;2;-;0;1;0;3
42750;3895;AuxI_O72;40;2;-;0;1;0;3
42750;3888;AuxI_O65;38;2;-;0;1;0;3
42750;3889;AuxI_O66;36;2;-;0;1;0;3
42750;3890;AuxI_O67;34;2;-;0;1;0;3
42750;3891;AuxI_O68;32;2;-;0;1;0;3
42750;3884;AuxI_O61;30;2;-;0;1;0;3
42750;3885;AuxI_O62;28;2;-;0;1;0;3
42750;3886;AuxI_O63;26;2;-;0;1;0;3
42750;3887;AuxI_O64;24;2;-;0;1;0;3
42750;3880;AuxI_O57;22;2;-;0;1;0;3
42750;3881;AuxI_O58;20;2;-;0;1;0;3
42750;3882;AuxI_O59;18;2;-;0;1;0;3
42750;3883;AuxI_O60;16;2;-;0;1;0;3
42750;3876;AuxI_O53;14;2;-;0;1;0;3
42750;3877;AuxI_O54;12;2;-;0;1;0;3
42750;3878;AuxI_O55;10;2;-;0;1;0;3
42750;3879;AuxI_O56;8;2;-;0;1;0;3
42750;3872;AuxI_O49;6;2;-;0;1;0;3
42750;3873;AuxI_O50;4;2;-;0;1;0;3
42750;3874;AuxI_O51;2;2;-;0;1;0;3
42750;3875;AuxI_O52;0;2;-;0;1;0;3
42494;3932;AuxI_O109;62;2;-;0;1;0;3
42494;3933;AuxI_O110;60;2;-;0;1;0;3
42494;3934;AuxI_O111;58;2;-;0;1;0;3
42494;3935;AuxI_O112;56;2;-;0;1;0;3
42494;3928;AuxI_O105;54;2;-;0;1;0;3
42494;3929;AuxI_O106;52;2;-;0;1;0;3
42494;3930;AuxI_O107;50;2;-;0;1;0;3
42494;3931;AuxI_O108;48;2;-;0;1;0;3
42494;3924;AuxI_O101;46;2;-;0;1;0;3
42494;3925;AuxI_O102;44;2;-;0;1;0;3
42494;3926;AuxI_O103;42;2;-;0;1;0;3
42494;3927;AuxI_O104;40;2;-;0;1;0;3
42494;3920;AuxI_O97;38;2;-;0;1;0;3
42494;3921;AuxI_O98;36;2;-;0;1;0;3
42494;3922;AuxI_O99;34;2;-;0;1;0;3
42494;3923;AuxI_O100;32;2;-;0;1;0;3
42494;3916;AuxI_O93;30;2;-;0;1;0;3
42494;3917;AuxI_O94;28;2;-;0;1;0;3
42494;3918;AuxI_O95;26;2;-;0;1;0;3
42494;3919;AuxI_O96;24;2;-;0;1;0;3
42494;3912;AuxI_O89;22;2;-;0;1;0;3
42494;3913;AuxI_O90;20;2;-;0;1;0;3
42494;3914;AuxI_O91;18;2;-;0;1;0;3
42494;3915;AuxI_O92;16;2;-;0;1;0;3
42494;3908;AuxI_O85;14;2;-;0;1;0;3
42494;3909;AuxI_O86;12;2;-;0;1;0;3
42494;3910;AuxI_O87;10;2;-;0;1;0;3
42494;3911;AuxI_O88;8;2;-;0;1;0;3
42494;3904;AuxI_O81;6;2;-;0;1;0;3
42494;3905;AuxI_O82;4;2;-;0;1;0;3
42494;3906;AuxI_O83;2;2;-;0;1;0;3
42494;3907;AuxI_O84;0;2;-;0;1;0;3
64881;3804;TrailerBrakeStrokeAxle5Right;57;3;-;0;1;0;7
64881;3803;TrailerBrakeStrokeAxle5Left;54;3;-;0;1;0;7
64881;3802;TrailerBrakeStrokeAxle4Right;51;3;-;0;1;0;7
64881;3801;TrailerBrakeStrokeAxle4Left;48;3;-;0;1;0;7
64881;3800;TrailerBrakeStrokeAxle3Right;45;3;-;0;1;0;7
64881;3799;TrailerBrakeStrokeAxle3Left;42;3;-;0;1;0;7
64881;3798;TrailerBrakeStrokeAxle2Right;39;3;-;0;1;0;7
64881;3797;TrailerBrakeStrokeAxle2Left;36;3;-;0;1;0;7
64881;3796;TrailerBrakeStrokeAxle1Right;33;3;-;0;1;0;7
64881;3795;TrailerBrakeStrokeAxle1Left;30;3;-;0;1;0;7
64881;3794;TractorBrakeStrokeAxle5Right;27;3;-;0;1;0;7
64881;3793;TractorBrakeStrokeAxle5Left;24;3;-;0;1;0;7
64881;3792;TractorBrakeStrokeAxle4Right;21;3;-;0;1;0;7
64881;3791;TractorBrakeStrokeAxle4Left;18;3;-;0;1;0;7
64881;3790;TractorBrakeStrokeAxle3Right;15;3;-;0;1;0;7
64881;3789;TractorBrakeStrokeAxle3Left;12;3;-;0;1;0;7
64881;3788;TractorBrakeStrokeAxle2Right;9;3;-;0;1;0;7
